,Unnamed: 0,norm_intensity,norm_intensity_error,norm_volume,norm_volume_error,offset(hz),slp(hz),trelax(s),fit_norm_intensity
44,44,0.24313110879099997,0.0112372396252,0.24588819039299997,0.0103000361414,-5.063291,9.999019136900001,0.2,0.3662462208083722
45,45,0.22540696101399998,0.0112372396252,0.23793426851900001,0.0103000361414,11.39241,9.999019136900001,0.2,0.3329038675113045
46,46,0.299095831983,0.0112372396252,0.29601086292,0.0103000361414,27.8481,9.999019136900001,0.2,0.2949917885795619
47,47,0.48900293734399997,0.0112372396252,0.480955251181,0.0103000361414,44.3038,9.999019136900001,0.2,0.47241653432594155
48,48,0.562032788005,0.0112372396252,0.571508466429,0.0103000361414,60.75949,9.999019136900001,0.2,0.5600925082667966
49,49,0.60517094018,0.0112372396252,0.60511475536,0.0103000361414,77.21519,9.999019136900001,0.2,0.5916485255236682
50,50,0.617736041395,0.0112372396252,0.636345560281,0.0103000361414,93.67088000000001,9.999019136900001,0.2,0.604888559595721
51,51,0.620789221683,0.0112372396252,0.6214174215789999,0.0103000361414,110.1266,9.999019136900001,0.2,0.6130550428821304
52,52,0.634913588859,0.0112372396252,0.64496495984,0.0103000361414,126.5823,9.999019136900001,0.2,0.6187209147566809
53,53,0.623428276317,0.0112372396252,0.617575587764,0.0103000361414,143.03799999999998,9.999019136900001,0.2,0.6216831101835055
54,54,0.6563809365550001,0.0112372396252,0.6538203974769999,0.0103000361414,159.4937,9.999019136900001,0.2,0.6234566020435536
