,Unnamed: 0,norm_intensity,norm_intensity_error,norm_volume,norm_volume_error,offset(hz),slp(hz),trelax(s),fit_norm_intensity
44,44,0.464670803113,0.0008307234866080001,0.462895454187,0.00202532474219,68.36735,9.999019136900001,0.2,0.46884014317701256
45,45,0.470355679217,0.0008307234866080001,0.469015788986,0.00202532474219,77.95918,9.999019136900001,0.2,0.478278158808127
46,46,0.484485953126,0.0008307234866080001,0.484610116074,0.00202532474219,87.55102,9.999019136900001,0.2,0.48500516177259184
47,47,0.486990634626,0.0008307234866080001,0.486569491793,0.00202532474219,97.14286,9.999019136900001,0.2,0.4899905024995916
48,48,0.49333380953,0.0008307234866080001,0.48836055808999995,0.00202532474219,106.7347,9.999019136900001,0.2,0.49379687035541747
49,49,0.49339168521300003,0.0008307234866080001,0.487676076888,0.00202532474219,116.3265,9.999019136900001,0.2,0.49676536846234387
50,50,0.493225181324,0.0008307234866080001,0.496690629946,0.00202532474219,125.9184,9.999019136900001,0.2,0.4991130243268968
51,51,0.49998298356000004,0.0008307234866080001,0.500292331407,0.00202532474219,135.5102,9.999019136900001,0.2,0.5009860541365185
52,52,0.495501921671,0.0008307234866080001,0.494897503768,0.00202532474219,145.102,9.999019136900001,0.2,0.5024895646418209
53,53,0.5034335614859999,0.0008307234866080001,0.504009729503,0.00202532474219,154.6939,9.999019136900001,0.2,0.5037038056391608
54,54,0.49821465883199995,0.0008307234866080001,0.496752941338,0.00202532474219,164.2857,9.999019136900001,0.2,0.504692691221174
55,55,0.505519163678,0.0008307234866080001,0.5025170884269999,0.00202532474219,173.8775,9.999019136900001,0.2,0.5055080125117232
56,56,0.505983653137,0.0008307234866080001,0.502214371788,0.00202532474219,183.4694,9.999019136900001,0.2,0.5061912609166629
57,57,0.506132052325,0.0008307234866080001,0.506711606398,0.00202532474219,193.0612,9.999019136900001,0.2,0.5067744577228674
58,58,0.500970431759,0.0008307234866080001,0.500895018178,0.00202532474219,202.6531,9.999019136900001,0.2,0.5072809818206472
59,59,0.5069224264019999,0.0008307234866080001,0.505111336554,0.00202532474219,212.2449,9.999019136900001,0.2,0.5077264832223045
60,60,0.50450411323,0.0008307234866080001,0.506034334779,0.00202532474219,221.8367,9.999019136900001,0.2,0.5081203566540367
61,61,0.503122516787,0.0008307234866080001,0.5008624034,0.00202532474219,231.4286,9.999019136900001,0.2,0.5084674006184813
62,62,0.5099981479779999,0.0008307234866080001,0.511201202284,0.00202532474219,241.0204,9.999019136900001,0.2,0.5087696060377944
63,63,0.5088394471159999,0.0008307234866080001,0.509407131994,0.00202532474219,250.6122,9.999019136900001,0.2,0.5090277441332145
64,64,0.5075516389600001,0.0008307234866080001,0.505753933514,0.00202532474219,260.2041,9.999019136900001,0.2,0.5092425348427833
65,65,0.505372842078,0.0008307234866080001,0.502615533561,0.00202532474219,269.7959,9.999019136900001,0.2,0.5094152517497962
