m,b
1,-0.2707011539065092
1,-0.2041223149103275
1,-0.20912174610211487
1,-0.2251704690818721
1,-0.2141512235076245
1,-0.2651364814829029
1,-0.264926743162889
1,-0.19153433690198954
1,-0.2581204201910521
1,-0.16679421534230654
1,-0.2220256911999803
1,-0.18937235525771273
1,-0.2894147463169825
1,-0.15498150000044336
1,-0.19398575193016732
1,-0.2173758792333625
1,-0.18174901820915146
1,-0.22585865778960224
1,-0.14656271535536858
1,-0.24369498064162043
1,-0.22584880794234174
1,-0.21362448519995028
1,-0.2211216171675863
1,-0.2926197367672623
1,-0.18540698758258878
1,-0.1410275563092771
1,-0.23051460396794804
1,-0.2005499534842503
1,-0.242752148965919
1,-0.26276856927680736
1,-0.11815453086024474
1,-0.249167570377727
1,-0.2530825308222049
1,-0.2958180547821563
1,-0.23979336792563943
1,-0.21020048250790002
1,-0.15287531828433676
1,-0.18028528079309658
1,-0.302621180492048
1,-0.15555445578089566
1,-0.2788770474539668
1,-0.15831080162613045
1,-0.3036445412735549
1,-0.12427755488525882
1,-0.19230687195326412
1,-0.13458801184434965
1,-0.2252917021540881
1,-0.21511300082538298
1,-0.16011230912661745
1,-0.28492088245767255
1,-0.1827526829540429
1,-0.1324803460866404
1,-0.2977432692563171
1,-0.20560864750522945
1,-0.18446411637363447
1,-0.28241302455732775
1,-0.10561801196240372
1,-0.21946273142813033
1,-0.16270180163395542
1,-0.18031956592387388
1,-0.3191715257503476
1,-0.21354095168734255
1,-0.2135245634697187
1,-0.2401723816394652
1,-0.22709571632957726
1,-0.22004647070886119
1,-0.2878294797982486
1,-0.2284510992086164
1,-0.270609706208617
1,-0.20563965051311328
1,-0.20918581202250064
1,-0.1488419920031745
1,-0.17471036504397985
1,-0.2577978797511711
1,-0.21702015288785526
1,-0.2837927614838842
1,-0.13921959788327998
1,-0.16649981585252682
1,-0.2338422373799269
1,-0.21501053215815175
1,-0.16567909842430004
1,-0.19716087229750404
1,-0.19765076010427696
1,-0.20793237961175073
1,-0.2776100716078467
1,-0.2144121049314882
1,-0.2360052704959428
1,-0.22203566456781698
1,-0.18930154629506735
1,-0.2050656217803073
1,-0.1805865001532927
1,-0.3042578863155705
1,-0.22170242003261875
1,-0.23829826960237854
1,-0.1391691366536696
1,-0.19082200789570147
1,-0.21426946622720489
1,-0.28203367572092986
1,-0.2159542490792128
1,-0.2726167040878136
1,-0.2002928234283421
1,-0.17445856836653717
1,-0.19494077721018122
1,-0.22076150812022055
1,-0.1655983898519906
1,-0.2158921237675515
1,-0.19944078146444857
1,-0.14455661338269787
1,-0.2637262877659594
1,-0.22203968354049233
1,-0.17053104949532583
1,-0.22614015574668933
1,-0.23364413089516245
1,-0.23978003702773987
1,-0.18639556008479186
1,-0.24139601783527354
1,-0.21538686918705877
1,-0.16113434700746798
1,-0.14906051699128686
1,-0.1665559962511683
1,-0.24248949739999293
1,-0.17585988515949635
1,-0.19270796838234272
1,-0.23180773074764655
1,-0.23840621892574743
1,-0.22014389187986438
1,-0.23504385604745148
1,-0.207920341239434
1,-0.27192293156948044
1,-0.1846736849550077
1,-0.21594667504734222
1,-0.23626104615242638
1,-0.28924272446581045
1,-0.222119743352059
1,-0.17044505658781706
1,-0.26308101871253636
1,-0.23209373921020365
1,-0.20116311659058006
1,-0.2618048639216257
1,-0.17422088998454388
1,-0.19520977068150036
1,-0.21974861294800618
1,-0.17984059390993748
1,-0.14376560110055303
1,-0.23695787596501305
1,-0.2621456673717977
1,-0.1815164464375418
1,-0.22930501434270223
1,-0.1979619369961656
1,-0.2581915996081632
1,-0.1917374812032442
1,-0.18545884020410153
1,-0.21808744502056565
1,-0.1981376442418019
1,-0.1991904523826385
1,-0.22218419298971437
1,-0.23835710234518537
1,-0.11338014473826608
1,-0.20445946118473246
1,-0.2833417144892554
1,-0.14523403880376384
1,-0.17739128121925685
1,-0.21584820466235918
1,-0.24089534115236244
1,-0.2583065531170141
1,-0.24968952894209462
1,-0.2372023787461095
1,-0.21363104528425203
1,-0.22655258892886043
1,-0.27496079191012934
1,-0.21389223281999245
1,-0.23968018971696048
1,-0.2532300909917695
1,-0.24247200561084095
1,-0.1259363536051079
1,-0.2338101724808741
1,-0.2355625377304294
1,-0.18957986625217527
1,-0.25909331900036037
1,-0.23860067679625785
1,-0.2061912457345767
1,-0.149464343671425
1,-0.26794897165348824
1,-0.2509374312023107
1,-0.14061970848674177
1,-0.19738744577507883
1,-0.16391021202202935
1,-0.2545992286808958
1,-0.19366774836007927
1,-0.19075538346324983
1,-0.23732844736053194
1,-0.25444299794610226
1,-0.25522017912202266
1,-0.18746416341151906
1,-0.15001772462393984
1,-0.20395884524757046
1,-0.17713130414182104
1,-0.10529397157741771
1,-0.1730804129316859
1,-0.201955502559253
1,-0.2562091592779843
1,-0.19543575988948514
1,-0.18524309879060064
1,-0.19417146034583288
1,-0.2680106120735338
1,-0.23297942420186626
1,-0.24330700581097808
1,-0.20626431584565696
1,-0.2612408501127048
1,-0.2984542368623536
1,-0.25615666718795826
1,-0.2677302571061826
1,-0.2204955515330118
1,-0.3100747837873461
1,-0.22757347783144938
1,-0.1956225139425134
1,-0.1716381539076306
1,-0.16840898319773845
1,-0.2518699536489808
1,-0.1784787153425531
1,-0.20269804255495472
1,-0.15601921585716916
1,-0.2587795364194594
1,-0.22746975078115206
1,-0.15850391859227453
1,-0.18798270546065865
1,-0.1710842481956103
1,-0.2152426608825095
1,-0.22608861333199104
1,-0.19183915897564208
1,-0.25733590035578113
1,-0.18736462409190335
1,-0.22878169725013664
1,-0.1787240336232667
1,-0.2070847568075671
1,-0.21702329967690992
1,-0.1721181608802509
1,-0.26038754810618975
1,-0.2645237235368447
1,-0.18358381893489795
1,-0.22637817493596368
1,-0.23172318800584435
1,-0.20064564874446347
1,-0.18864544295133
1,-0.18263143577362406
1,-0.16941502933440922
1,-0.21179758808142157
1,-0.2675900802414224
1,-0.2323304970589959
1,-0.2510399322506996
1,-0.28507739777717434
1,-0.2123099783383473
1,-0.14503107700334938
1,-0.1464571992543029
1,-0.17925385180286169
1,-0.3060156422960605
1,-0.34127034631709563
1,-0.20482660613617387
1,-0.1603472428090973
1,-0.23959679127872713
1,-0.2644720138086549
1,-0.2491807391516415
1,-0.20487312952588788
1,-0.2126709512665299
1,-0.16130393185818415
1,-0.21749269106130764
1,-0.16204455463446
1,-0.24806236220940758
1,-0.14876710155115203
1,-0.21391558470490363
1,-0.2627419384594294
1,-0.2658203598509419
1,-0.25249048607616054
1,-0.1787203662742971
1,-0.22889669495580112
1,-0.1772238381180773
1,-0.2127707253557473
1,-0.17452724444619094
1,-0.15352752151633764
1,-0.22054069517959385
1,-0.13686335669554373
1,-0.24218337642639942
1,-0.24133868403420022
1,-0.30447575521277637
1,-0.3229501481569437
1,-0.26312934807423205
1,-0.16110192249054278
1,-0.21862740416426907
1,-0.18854204287980444
1,-0.20382908385140186
1,-0.1431731044409268
1,-0.22706233118876407
1,-0.21609024255214476
1,-0.22509202744507917
1,-0.1487904881984419
1,-0.20536664289189574
1,-0.20878502123036782
1,-0.16251340994788177
1,-0.29858028460021857
1,-0.2574622267084075
1,-0.20455617246532576
1,-0.1839815310327147
1,-0.23839364673626554
1,-0.24836534511736366
1,-0.24969848116699356
1,-0.2036453628133028
1,-0.2721160000267287
1,-0.1883461194681355
1,-0.2507849035643921
1,-0.18588181033024398
1,-0.19583673921332445
1,-0.27241295471919874
1,-0.20802295014227057
1,-0.16362325268374556
1,-0.1750092658729192
1,-0.2797353337501085
1,-0.18362342601806003
1,-0.16886927924437445
1,-0.2254449550778031
1,-0.19025854868417977
1,-0.15184229081112632
1,-0.1829188072270771
1,-0.15385479969063898
1,-0.2881974663105658
1,-0.24909945351237617
1,-0.18532264729776804
1,-0.25456823885428204
1,-0.26183541821065703
1,-0.2172186509963523
1,-0.26634161944115187
1,-0.22441181642376562
1,-0.22347028085292253
1,-0.15293269869778614
1,-0.15527619742393162
1,-0.15846953477711612
1,-0.20453874307838305
1,-0.3197949149252638
1,-0.24764759671496295
1,-0.20868868209457103
1,-0.19633822995688766
1,-0.2966325225743014
1,-0.23343555385030013
1,-0.29724895359334785
1,-0.25745188468746033
1,-0.20099254674129718
1,-0.22517900530402968
1,-0.22540187195442885
1,-0.22045338778969042
1,-0.20012653866728392
1,-0.15538484320356027
1,-0.21055026207134153
1,-0.16834540042260282
1,-0.24972394095054792
1,-0.22340192244408974
1,-0.20264716142346506
1,-0.22737715124858576
1,-0.14764625911679596
1,-0.18299251946928963
1,-0.191631773044334
1,-0.24269046006221262
1,-0.16350165915444737
1,-0.2498830560649452
1,-0.2071204900672563
1,-0.19245405317112652
1,-0.13431321489943437
1,-0.2340917602266428
1,-0.29238800114524044
1,-0.18822862262187967
1,-0.24431110739984074
1,-0.1440635390186047
1,-0.18300946921659245
1,-0.2884864997900589
1,-0.3547009739534453
1,-0.1979883736541912
1,-0.2276008971651302
1,-0.19473526882679204
1,-0.14959439416329756
1,-0.14729171204676011
1,-0.1551493115406135
1,-0.2979981726950278
1,-0.2163457421938928
1,-0.2042343407621056
1,-0.25013328876080126
1,-0.23922802695113776
1,-0.21051640868850807
1,-0.2083908988178469
1,-0.20569136538923097
1,-0.2007859305320756
1,-0.19469207648812836
1,-0.22672359465238867
1,-0.2105244272054179
1,-0.15184008255483517
1,-0.2135350378417682
1,-0.264675849877686
1,-0.13328835608472156
1,-0.1738785019645985
1,-0.2153189122963326
1,-0.28295414214126
1,-0.19733343158209427
1,-0.20457539547574902
1,-0.31276764171783156
1,-0.19454301586967482
1,-0.18991084675935488
1,-0.18638422153247403
1,-0.20351430996988484
1,-0.1581388805807189
1,-0.3025910892682001
1,-0.2842235521086047
1,-0.2732122167288251
1,-0.1523935326196122
1,-0.24941075747540475
1,-0.24546634680175197
1,-0.23986322450817266
1,-0.20860626285512085
1,-0.2323671501391693
1,-0.2015047048720684
1,-0.15262949610185816
1,-0.24596072202276398
1,-0.2305286019224864
1,-0.21268679640016952
1,-0.24297329002946144
1,-0.205538760399665
1,-0.2548970794248828
1,-0.32702908315447027
1,-0.26055406583678287
1,-0.18150241928164856
1,-0.22729989340005297
1,-0.3134133280355378
1,-0.14393872373752048
1,-0.12025560270388214
1,-0.1943259807318949
1,-0.11461854779542313
1,-0.25017781006270945
1,-0.18324122568296963
1,-0.2369335674842871
1,-0.1956482222222089
1,-0.2060827712697737
1,-0.18836817453741117
1,-0.15024584912287464
1,-0.2256125267156508
1,-0.21309109503734547
1,-0.15628994247119632
1,-0.1463527177022581
1,-0.2047427026687576
1,-0.22236419173623911
1,-0.1778436241574195
1,-0.23020745979699986
1,-0.10912597977053351
1,-0.209014608189392
1,-0.30879742938370075
1,-0.20084441424550015
1,-0.20351718957573645
1,-0.20925497901894954
1,-0.2119246652429554
1,-0.2060577278983733
1,-0.2632447675299141
1,-0.19649425093178507
1,-0.19407312881192817
1,-0.1859197455602848
1,-0.23964276959752273
1,-0.22855453911909573
1,-0.25307664542353847
1,-0.23253464845945326
1,-0.28295386874817274
1,-0.22523407625899838
1,-0.19798520868831804
1,-0.21417853226078654
1,-0.2952638770629503
1,-0.2308158251308705
1,-0.2271729512820877
1,-0.21574323205410972
1,-0.1595891145097459
1,-0.22321733495399654
1,-0.22833427726541045
1,-0.25987354167942867
1,-0.14185076474606984
1,-0.21382490594901227
1,-0.18795292864782304
1,-0.17474501393823272
1,-0.23002647065366624
1,-0.2291450764650318
1,-0.2503528786299783
1,-0.2064460809925195
1,-0.20713281766499025
1,-0.21121256085407825
1,-0.21412874489114464
1,-0.18576242056372072
1,-0.12490435436509306
1,-0.2009212071472904
1,-0.22341969522482064
1,-0.2522171768217101
1,-0.22323425608569192
1,-0.26841034484657
1,-0.22082826300349212
1,-0.2581881738597216
1,-0.18913864997945073
1,-0.19646676716410472
1,-0.22700823333688575
1,-0.22518213317431846
1,-0.16219772376942676
1,-0.19762179146301184
1,-0.19694274006432066
1,-0.24385426982175362
1,-0.23455818108111526
1,-0.16950637282009273
1,-0.22571700721599863
1,-0.22720979606259495
1,-0.19111630411644032
1,-0.20638492109636472
1,-0.20225956930541614
1,-0.20963526768674332
1,-0.2087026276803985
1,-0.13784425697199154
1,-0.2669322767198321
1,-0.2275721543386484
1,-0.18653835695826126
1,-0.14270429880114732
1,-0.20269792344023818
1,-0.2272170007228278
1,-0.26707976442653036
1,-0.2722069624706487
1,-0.28403657338640986
1,-0.1809904343041988
1,-0.2603504586996283
1,-0.2324672607792435
1,-0.2115800649901156
1,-0.21164859126677205
1,-0.19834029301348277
1,-0.17348706090255317
1,-0.18455948940953038
1,-0.24871418483593355
1,-0.2919910892450348
1,-0.21639618585590226
1,-0.15064240960776787
1,-0.2383706565353605
1,-0.1927859131954892
1,-0.22089121618533847
1,-0.28036165174351857
1,-0.19185128052413147
1,-0.19328020328565287
1,-0.28702561872575943
1,-0.2631506461458084
1,-0.16418056318042118
1,-0.2086814643190522
1,-0.2530100891097067
1,-0.24117545658560302
1,-0.17932082005940142
1,-0.18754432529399168
1,-0.20222564512932162
1,-0.1778171904212804
1,-0.17176561868604057
1,-0.22619146349738029
1,-0.20381666643674623
1,-0.1608374556905674
1,-0.24629715870024071
1,-0.20368320397740222
1,-0.221535308313366
1,-0.2848933239281779
1,-0.2266240596098965
1,-0.1373175522707637
1,-0.24827003557162278
1,-0.16818193361498132
1,-0.19058022154919455
1,-0.05763595063752058
1,-0.22913024612601682
1,-0.1892735921085429
1,-0.2171049959417395
1,-0.22121052222402948
1,-0.20829783876506758
1,-0.266471671558671
1,-0.24321349891263094
1,-0.24339150183046687
1,-0.16552218335181546
1,-0.22180381895379964
1,-0.2181018436235352
1,-0.2438839941889277
1,-0.21175456570682655
1,-0.2977218988961836
1,-0.19961883142249426
1,-0.20501479665613664
1,-0.1941896902867264
1,-0.12968540277405394
1,-0.24407429467233843
1,-0.21651688910980793
1,-0.24867696178327758
1,-0.23912245843136604
1,-0.17899067120195933
1,-0.2203909139358633
1,-0.2112367997822071
1,-0.23878282783014138
1,-0.19719354887887697
1,-0.29053900302759095
1,-0.21682009641083
1,-0.21201856913382255
1,-0.22783788261202043
1,-0.22015269840211527
1,-0.2089635430825818
1,-0.17895150325520692
1,-0.24489364810870606
1,-0.19509756105416165
1,-0.2094216948722066
1,-0.24722614576980267
1,-0.1812920456082765
1,-0.23711905315656154
1,-0.23068150339191074
1,-0.26611396235236273
1,-0.21472314414741409
1,-0.2459326442678964
1,-0.19578641981048306
1,-0.22531297440260944
1,-0.1604794884404559
1,-0.2239998481996861
1,-0.1864287979559902
1,-0.21366081256536681
1,-0.13444271190396861
1,-0.21138502185661934
1,-0.22272638495378239
1,-0.21953494673896135
1,-0.2822585024556197
1,-0.2875126084210564
1,-0.22283744821514007
1,-0.19040663533691715
1,-0.2668352268094585
1,-0.29569691506044493
1,-0.12253171735543056
1,-0.21932846611232137
1,-0.2534000388247122
1,-0.27550391336031166
1,-0.15921854753585274
1,-0.20220752719409596
1,-0.12943528426829287
1,-0.17803380575184735
1,-0.2180930362442613
1,-0.14449399057680368
1,-0.21403445880596617
1,-0.21294118831609454
1,-0.3075546259752433
1,-0.23265285170186387
1,-0.2103756283246061
1,-0.3154804780818268
1,-0.2177911120316856
1,-0.21844606153856994
1,-0.17994961677412435
1,-0.16490534776867158
1,-0.2601241039568962
1,-0.21997020934583977
1,-0.21222048895474765
1,-0.18394603877619664
1,-0.18541945990763753
1,-0.16560504933377906
1,-0.17099549966328786
1,-0.19692298923749418
1,-0.17988240860443327
1,-0.19039778781169736
1,-0.18450429795888001
1,-0.23507392568601948
1,-0.2325899307632564
1,-0.22295650369180797
1,-0.25851018805979287
1,-0.2180789836623125
1,-0.14235933211768392
1,-0.24707846494248087
1,-0.19390099128548127
1,-0.2505441365394627
1,-0.14539703284585004
1,-0.2122471702528157
1,-0.16352195720976903
1,-0.25842020128517373
1,-0.21340802215636634
1,-0.23557728554820434
1,-0.15623265604817127
1,-0.24274408740332598
1,-0.23661304291112886
1,-0.2092672449140598
1,-0.20022455143559026
1,-0.23636190515449412
1,-0.20074525899876267
1,-0.22090993713233176
1,-0.24042738229674643
1,-0.28756615147052345
1,-0.20818830874529848
1,-0.2682768953019288
1,-0.16773129744647153
1,-0.15820552844312252
1,-0.20862110810531242
1,-0.2422505285576253
1,-0.12076928360899197
1,-0.18575747542750354
1,-0.158427706177523
1,-0.2179620130749082
1,-0.20753137184087844
1,-0.21834682354107704
1,-0.21522337721831053
1,-0.2621336369393077
1,-0.18138382840322811
1,-0.20369951386555973
1,-0.2050842633790233
1,-0.2737257576124764
1,-0.1831340653081892
1,-0.21187465548997064
1,-0.1972381169593136
1,-0.2005127033225269
1,-0.31153886117205065
1,-0.10767679901571658
1,-0.170690718367212
1,-0.2556584528384289
1,-0.2346870829325625
1,-0.1875053619776459
1,-0.2626979897896622
1,-0.21576591835679482
1,-0.20664471154130903
1,-0.20063891582937154
1,-0.23525631262525762
1,-0.21921612357726428
1,-0.31229567689193866
1,-0.2021744901949849
1,-0.2221454804720595
1,-0.23687907357176607
1,-0.19819961640260209
1,-0.20005873663159113
1,-0.19526154120033234
1,-0.23617988911039123
1,-0.13425727872837334
1,-0.160313735642297
1,-0.18575576753783363
1,-0.2746859830091799
1,-0.254727766824288
1,-0.2495763254424539
1,-0.22051538082200706
1,-0.17621094346316557
1,-0.18080449947248045
1,-0.2402979492427502
1,-0.22462552804919667
1,-0.13826849860771806
1,-0.28381876209499146
1,-0.26409183161644645
1,-0.2670308633378944
1,-0.3189591258375797
1,-0.24843003876743652
1,-0.1405006639296287
1,-0.17808491876451726
1,-0.19898763048096213
1,-0.16175803524119003
1,-0.18582210350615092
1,-0.21337771260680977
1,-0.23454629122415094
1,-0.24959870419936958
1,-0.2899022126377532
1,-0.23220940583813632
1,-0.20016389629112608
1,-0.21532889639175212
1,-0.2557016218367807
1,-0.24613533822910405
1,-0.17995170769856328
1,-0.30037469651660675
1,-0.2040644293986409
1,-0.19765183851369295
1,-0.13940452560326277
1,-0.2914893972768675
1,-0.23622502481875385
1,-0.18802055353738717
1,-0.196311276979259
1,-0.22995768080647006
1,-0.2850400600194656
1,-0.2011121147442288
1,-0.2995832624737076
1,-0.1717965794260652
1,-0.15734016162929554
1,-0.22555943616152008
1,-0.2236525259007288
1,-0.14877688756201857
1,-0.2560237546984965
1,-0.15727140580882404
1,-0.1507094505638975
1,-0.1887897343187741
1,-0.19451229151374316
1,-0.17413440961534882
1,-0.19058565284232665
1,-0.20563151990463124
1,-0.1466688227046049
1,-0.2035109455760631
1,-0.29451953495427463
1,-0.23978225287769855
1,-0.20798958527566214
1,-0.21643026239498186
1,-0.23641630015547022
1,-0.21532352132600058
1,-0.2466796045575208
1,-0.1800763102577199
1,-0.14921504310337003
1,-0.24675331089559083
1,-0.21746024621881155
1,-0.16138805358648467
1,-0.1432304454762119
1,-0.20890438207228823
1,-0.18151903873286823
1,-0.2369051964696547
1,-0.1764843123454649
1,-0.2531184743351329
1,-0.2075150293148885
1,-0.22629809199616147
1,-0.2663639619885414
1,-0.2365542622118546
1,-0.1717114739931893
1,-0.2641387429728086
1,-0.21234838901144304
1,-0.1422108997863989
1,-0.16909254090279036
1,-0.18032812210721705
1,-0.2945952363698725
1,-0.19585626445162196
1,-0.23575824899191014
1,-0.20005313741971187
1,-0.2167824111878689
1,-0.1753435773564286
1,-0.28675275726514293
1,-0.2352918945264893
1,-0.15125902255766488
1,-0.16492858159506585
1,-0.28982852025753303
1,-0.1820370631506334
