m,b
1,-0.013062658855644838
1,-0.12599995781417062
1,-0.22209724126766694
1,-0.12688483247179838
1,-0.15860242486771026
1,-0.07738172176737512
1,-0.19762733215524309
1,-0.19319252191909198
1,-0.11990473511339128
1,-0.10215927885076215
1,-0.14304599138056884
1,-0.18734287348388023
1,-0.17060660350522028
1,-0.2177757329673462
1,-0.0821865299295661
1,0.012026041943502985
1,-0.18979446874349226
1,-0.10514442029292748
1,-0.17809208905182916
1,0.018177998245051397
1,-0.13967420335802405
1,-0.018932521251107115
1,-0.09810449875554061
1,-0.119891513273237
1,-0.10908208212506598
1,-0.21644330888314567
1,-0.009902239685922298
1,-0.1180161525452228
1,-0.0962139485152913
1,-0.07757333723126414
1,-0.09974771209332056
1,-0.13650520132545685
1,-0.14450386477354527
1,-0.0006505203455922093
1,-0.09104589305021737
1,-0.008227428463180031
1,-0.05150394166372707
1,-0.17758635273905266
1,-0.15809132652709101
1,-0.07646124606331206
1,-0.1884169214058704
1,-0.08847844921070691
1,-0.29497811497371185
1,-0.06760064500466845
1,-0.04350776572027781
1,-0.20996917658922754
1,-0.3033593775932344
1,-0.0871055158136278
1,-0.05334828693826976
1,-0.02539034377171534
1,-0.08833412982870414
1,-0.04109074156611392
1,-0.0836321282899084
1,-0.018135955275662363
1,-0.24754404103616223
1,-0.05946248197862003
1,-0.1551321261976335
1,-0.10779372624557237
1,-0.3587158889820552
1,-0.2047991311528652
1,0.051028613468843353
1,-0.1631988951744392
1,-0.14612067360160885
1,-0.10441845122986226
1,-0.17377364104012938
1,-0.09367085795083274
1,-0.23552274249383642
1,-0.17245727879178552
1,-0.15399590611542813
1,-0.1558844903164731
1,-0.1221222302542575
1,-0.25914768990544235
1,-0.05675630816023047
1,-0.174164839339515
1,-0.04572630482862383
1,-0.19935750128275898
1,-0.17757513834954275
1,-0.12299172287569671
1,-0.057107274706804656
1,-0.15930193228073963
1,-0.13806047992982262
1,-0.23246202016354078
1,-0.10521387171564951
1,-0.1812860451996896
1,-0.004243279961127833
1,-0.1553179860728735
1,-0.20696695930052167
1,-0.07540290247477044
1,-0.14374328003115133
1,-0.21621473317500928
1,-0.10890882843168659
1,-0.19475742191571244
1,-0.04875276100410897
1,0.004597400805145924
1,-0.08340518147568288
1,-0.1920806299124167
1,-0.09694757183427405
1,-0.05142883842732848
1,-0.13367318404556983
1,-0.13576658100887884
1,-0.10698692312818059
1,0.027254416319214103
1,-0.11016212161717776
1,-0.16853342103533064
1,-0.21452724963795244
1,-0.07637514084374342
1,-0.13995598626765404
1,-0.09206126101870238
1,-0.07295084769222347
1,-0.1040375966181073
1,-0.07465426549506815
1,-0.02991324804564166
1,-0.14314895239913694
1,-0.10912662277563778
1,-0.1311494257152772
1,-0.07398135421443741
1,-0.15516758988553336
1,0.03702992499482427
1,-0.05544438610066771
1,-0.08689916095267014
1,-0.054733433382570196
1,-0.038828278668820104
1,-0.15392778408131713
1,-0.05230321262781357
1,-0.217948948429588
1,-0.21368969536647348
1,-0.14088493953783887
1,-0.15826461539396464
1,-0.16166908608314223
1,-0.09022314642763729
1,-0.05502921939811145
1,-0.0692790620621706
1,-0.1788482508140756
1,-0.056703507863473
1,-0.045208440264028704
1,-0.11585887423550356
1,-0.1627191693666259
1,-0.07350121611706961
1,-0.12178732531751257
1,-0.059579168815074635
1,-0.1429265789355374
1,-0.09906502314182553
1,-0.05130535312875484
1,-0.09776636363610214
1,-0.1621885155539371
1,-0.14773417643494313
1,-0.22655436214294356
1,-0.18361898851607195
1,0.0035098853833999133
1,-0.21048518126567428
1,-0.09943643750471653
1,-0.19449348197735095
1,-0.17314544577074065
1,-0.03328659535167722
1,-0.1270813755868232
1,-0.2157880192024313
1,-0.22904402260931866
1,-0.18600738386617427
1,-0.08132472281498303
1,-0.1963501319177665
1,-0.1660648591904199
1,-0.04921815262017404
1,-0.20521242630469483
1,-0.11111859683954073
1,-0.15047561447575442
1,-0.1141280246092371
1,-0.037811810502416554
1,0.002813900173728845
1,-0.23414480473126842
1,-0.24518149520860044
1,-0.11628557402460042
1,-0.193322541271304
1,-0.1401537339333332
1,-0.08370466495321627
1,-0.14080078870155432
1,-0.17796170710860043
1,-0.1380349364648379
1,-0.033858300528969876
1,-0.16569894604377988
1,-0.1719998849146236
1,-0.06227119540003434
1,-0.08373526201525183
1,-0.1618261117054336
1,-0.18283882559717715
1,-0.12059456096424953
1,-0.20713375917822163
1,-0.061055716957595374
1,-0.09400127786765422
1,-0.1282490323688994
1,-0.10362180206041383
1,-0.21037272879618363
1,-0.12174069238881247
1,-0.16314461609430975
1,-0.16683300026967607
1,-0.2300323923652508
1,-0.07859562465727388
1,-0.019759883699301817
1,-0.09574850693958559
1,-0.1822531999058823
1,-0.042509925811792915
1,-0.07620638593447415
1,-0.06148022642338913
1,-0.16311185427395158
1,-0.14727533282452154
1,-0.10655326972736745
1,-0.13942083045723663
1,-0.06364702904039166
1,-0.06832834218996897
1,-0.0015388037451866676
1,-0.013047656528485607
1,-0.059272797571211955
1,-0.07275084095191309
1,-0.21720647311000413
1,-0.09251392562115182
1,-0.07154917695190677
1,-0.218670083448941
1,-0.12573854846150617
1,-0.16115438105097213
1,-0.18472013246011332
1,-0.21830179821600604
1,0.02936423376319275
1,-0.11977838444277467
1,-0.17736145671942416
1,-0.3070403868758428
1,-0.09557815011349069
1,-0.1039151136252463
1,-0.10004604659324046
1,-0.028256675574499512
1,-0.1618120758078115
1,-0.14246107911862693
1,-0.1291704548133843
1,-0.21287803571226926
1,-0.20965176331415303
1,0.004874658912218499
1,-0.12304032709174528
1,-0.13501606896577223
1,-0.046896100166882414
1,-0.045816299542940975
1,-0.0958170685995805
1,-0.08786214821684557
1,-0.15736894686124359
1,-0.04821022799162411
1,-0.13943023604014826
1,-0.22267588233337432
1,-0.044306424999631666
1,-0.23292642782670003
1,-0.08008192585154772
1,-0.1376201761380027
1,-0.01813709216570225
1,-0.20392787351261332
1,-0.10570571126669837
1,-0.0735382536847442
1,-0.09440166912330428
1,-0.12823581500690717
1,-0.17733462061720381
1,-0.33767915984409225
1,-0.07941625042548184
1,-0.13069593278421146
1,-0.13871214670183596
1,-0.16276596383228625
1,-0.22751662317233334
1,-0.21905992108329242
1,-0.03960684621687238
1,-0.08196705279743366
1,-0.16266870079129148
1,-0.09310030084368792
1,-0.03984052808991967
1,-0.09378273201497156
1,0.017311419484662638
1,-0.11002076712470443
1,-0.13001067579091385
1,-0.2772874161439504
1,-0.13087214929055713
1,-0.06262287355036822
1,-0.101954634255077
1,-0.01876690682893911
1,-0.06011966668822599
1,-0.1733099408994372
1,-0.17995991016220447
1,-0.25030981600336477
1,-0.08081026521155943
1,-0.18385023989841742
1,-0.15157211604839094
1,-0.15572063968285121
1,-0.06182303377338694
1,-0.10551320928653185
1,0.019171026238357425
1,-0.14125574175688443
1,-0.10611030124975729
1,-0.11129642053636202
1,-0.22246504725133076
1,-0.14717834607328784
1,-0.1673677844888506
1,-0.1070587839839694
1,-0.08231106037259339
1,-0.08270575133333691
1,-0.15310533263867177
1,-0.24410491003340296
1,-0.0585326741463601
1,-0.022744516252195535
1,-0.14837417792595264
1,-0.21320289760835776
1,-0.12929962793032534
1,-0.08505678208322714
1,-0.10384998876662555
1,-0.12413401782216171
1,-0.1123332121115228
1,-0.22691893627114923
1,-0.1989867458019814
1,-0.20072565237447115
1,-0.1272329501931877
1,-0.16774544573471717
1,-0.06731594432172217
1,-0.0140346755664984
1,-0.05289091147871668
1,-0.12390241032618804
1,-0.1218629813583949
1,-0.13074922306455306
1,-0.07506576179603086
1,-0.08485646395485236
1,-0.035160390650797346
1,-0.18525548943593884
1,-0.1379910269887552
1,-0.07297437431299247
1,-0.1506596885061968
1,-0.12957069114218478
1,-0.09193715605149211
1,-0.0572428478438347
1,-0.04168890381178092
1,-0.1799558603431366
1,-0.13720285065749382
1,-0.10359206311657143
1,-0.17960163996211653
1,-0.07643265593460424
1,-0.11716892695345327
1,-0.1156500958724982
1,0.05042823880718905
1,-0.08669255651239172
1,-0.02731477320482334
1,-0.12472669236397405
1,-0.0006866472656268385
1,-0.18983930805363802
1,-0.20531197461602368
1,-0.10156273170702335
1,-0.22384930441155215
1,-0.025076962105213818
1,-0.09430783623240879
1,-0.12991029261763143
1,-0.1152227680829021
1,-0.023092937169150174
1,-0.0797244326507832
1,-0.10474251655989031
1,-0.12583551289416206
1,-0.09533682531937626
1,-0.17973146611677948
1,-0.06478086223375978
1,-0.0880965615954783
1,-0.13919981208129606
1,-0.15814158217916385
1,-0.17670376412933853
1,-0.05284516448695409
1,-0.14364098371929201
1,-0.32389306791393
1,-0.14253634105952506
1,-0.18052873081736842
1,-0.12949673799256978
1,0.008321034300117325
1,-0.15016712712333224
1,-0.134058529691751
1,-0.08925271845777538
1,-0.285500204349892
1,-0.07684351916266041
1,-0.20241788593833077
1,-0.05797277114399946
1,-0.18545413821091894
1,-0.1467542421863115
1,0.005327623979822116
1,-0.15553492170697525
1,-0.03678473155034223
1,-0.09283248246994757
1,-0.04620893553706029
1,0.007947487349425963
1,-0.19260630090815667
1,-0.15573639264839906
1,-0.0699982626346447
1,-0.2066012078554122
1,-0.06966239964902754
1,-0.23469657275241002
1,-0.13202350420080622
1,-0.07415935478489732
1,-0.24766623386934986
1,-0.10033434271021413
1,-0.20152044357635335
1,-0.21528632916559332
1,-0.11048236426272107
1,-0.1104666005159165
1,-0.0034119055023711375
1,-0.13343300414242876
1,-0.05860266843666073
1,-0.14567969733785024
1,-0.12320587219498469
1,-0.12220972800859774
1,-0.10607594204441151
1,-0.02617362864815112
1,-0.08857032411177013
1,-0.1737319915728739
1,-0.2158700175152879
1,-0.20769228302876627
1,-0.16092504907134986
1,-0.16163252565296293
1,-0.07339818184575209
1,-0.07643492098378712
1,-0.02837402309662007
1,-0.056676034186664115
1,0.05696803323232169
1,-0.10769560679094292
1,-0.0024709854338669235
1,-0.12951399152277565
1,-0.123240974988295
1,-0.10436697319739041
1,-0.09371606543047473
1,-0.17475789778137996
1,-0.10472039412053014
1,-0.14645382089535453
1,-0.295867848457698
1,-0.06148478696150961
1,-0.1371428599689566
1,0.05192762681204344
1,-0.10476486290615128
1,-0.18634016563386702
1,-0.22395011926812436
1,-0.1492039045941088
1,-0.08512385294102609
1,-0.17321610117323405
1,-0.059088000698956034
1,-0.21442229676826832
1,-0.12841377764336315
1,-0.019648869766279997
1,-0.08351163592902
1,-0.22212809595472047
1,-0.15931822393141104
1,-0.1511655555752145
1,-0.048972989485527973
1,-0.16847659662359998
1,-0.1101721640757769
1,0.005877723455280703
1,-0.10521315243860863
1,-0.06262228647598644
1,-0.16730618257606333
1,-0.2028428563429463
1,-0.12771627211824566
1,-0.1508332825390073
1,-0.18262057932937692
1,-0.1327161356679336
1,-0.07501226616119494
1,-0.05015133042567599
1,-0.18001475069312223
1,-0.12274201589911926
1,-0.2196243702563514
1,-0.09937949621753273
1,-0.0501954764667738
1,-0.10225511993565228
1,-0.13031022099759926
1,-0.2085936724284012
1,-0.14480971795969633
1,-0.017892764687853946
1,-0.11087759300597044
1,-0.06378161751155534
1,-0.06067682100517754
1,-0.11818599802737384
1,-0.19943483631988568
1,-0.021540916372965402
1,-0.05509395102068936
1,-0.11908009124742547
1,-0.22224127335767552
1,-0.045109652839939285
1,-0.06758537812653209
1,-0.14394160448404136
1,-0.22718244671634302
1,-0.16277074302792194
1,-0.007736753033904753
1,-0.13020739818691718
1,-0.08211140705263253
1,-0.0382618027134316
1,-0.22599033941262303
1,0.009249085797882861
1,-0.09194302695586853
1,-0.20179714036269347
1,-0.12121990214724909
1,-0.1605747929126451
1,-0.2456739811566364
1,-0.09565481125931607
1,-0.10067137045949748
1,-0.11281258389069126
1,-0.18908623746607134
1,-0.02852891000575486
1,-0.12225016248267195
1,-0.09703009330639745
1,-0.09193020671153729
1,-0.11153530911030071
1,-0.08585248328086403
1,-0.1367053183403486
1,-0.03595913780103792
1,-0.017039166189631194
1,-0.10499570956342263
1,-0.11742290205102401
1,-0.11156728042166453
1,-0.21588685301026467
1,-0.2050856741097442
1,-0.0409172362550112
1,-0.06562174375260277
1,-0.04867495065842209
1,-0.13943007001792496
1,0.09409574162029144
1,-0.007756545911587143
1,-0.05679937314466765
1,-0.16959396118285652
1,-0.10990709930533793
1,-0.07757484723516894
1,-0.20660893870928554
1,-0.10123935757619851
1,-0.0988758349217127
1,-0.2566346909525118
1,-0.1268661346824358
1,-0.1082847338692585
1,-0.08811664708445624
1,-0.08482668678631189
1,0.007443347914995679
1,-0.20323519004772672
1,-0.08171258870483467
1,-0.130805373159524
1,-0.18790197716015603
1,-0.010422366871752464
1,-0.11504439361195895
1,-0.1545452664548812
1,-0.10954609680632821
1,-0.04538773998684742
1,-0.16987785520142462
1,-0.05174038547931371
1,-0.12516581368651125
1,0.024001406671546488
1,-0.06072969714275778
1,-0.1487275549593643
1,-0.14892580235005037
1,-0.21057514024829604
1,-0.13657191923556966
1,-0.14207758207264617
1,-0.11702578544971898
1,-0.14613339988023943
1,-0.08088646748759709
1,0.010223448769873467
1,-0.07970293990683364
1,-0.14726947407106886
1,-0.11244266559863778
1,-0.17340607902069305
1,-0.12004820230393798
1,-0.16311567020136586
1,-0.06385214403108996
1,-0.2250830889074682
1,-0.09915609134864645
1,-0.23059105902421306
1,-0.15556569920787844
1,-0.09753799052932144
1,-0.15710131180633224
1,-0.27603144915111333
1,-0.13094093128839246
1,-0.2594463774755551
1,-0.10561338550432597
1,-0.1197675622450205
1,-0.17638625075887426
1,-0.1066674268033061
1,-0.03771419048803862
1,-0.11402491924192115
1,-0.08628672407747892
1,0.014177107355141438
1,0.005619537014926679
1,-0.13833450328937502
1,-0.16594431444812785
1,-0.11789295815505296
1,-0.1360583506905373
1,-0.2101758562710463
1,-0.18558940072665142
1,-0.17507120211557536
1,-0.1009398123765779
1,-0.1558213220024558
1,-0.1486780671066299
1,-0.17607541353158518
1,-0.05835381495132075
1,-0.1395950974794935
1,-0.09846412161121476
1,-0.10067511169240007
1,-0.11156628446814865
1,-0.09207201072581417
1,-0.1950790421574841
1,-0.09781580745457903
1,-0.12191363609539918
1,-0.20642499104131096
1,-0.13682959291165786
1,0.0771002451153675
1,-0.1753341327851503
1,-0.20431601532225718
1,-0.05558721630621033
1,-0.14360204947832522
1,-0.12219032655943018
1,-0.23153365217763966
1,-0.18583253667510746
1,-0.04483740478114617
1,0.045378771651800154
1,-0.22802969027844755
1,-0.19365309902261021
1,-0.16892280345431065
1,-0.14270423150754197
1,-0.11835586231944317
1,-0.15041546484405255
1,-0.08589511983210829
1,-0.10106620390305654
1,-0.13295872316857027
1,-0.12899726781874032
1,-0.08710234499101199
1,-0.11141950056327117
1,-0.21324199124227916
1,-0.11238940839677292
1,-0.10940243816060691
1,-0.17137201298446003
1,-0.16940072586501986
1,-0.13336656063039087
1,-0.1319504022930431
1,-0.14248359837832325
1,-0.0074932109904966016
1,-0.13088858966616823
1,-0.17002300088584676
1,-0.08450794302944842
1,-0.03824508114850089
1,-0.2295459483048612
1,-0.14690035594057924
1,-0.060107688429503536
1,-0.24845926324311796
1,-0.09171419670505632
1,-0.05965255741273978
1,-0.2092833302090503
1,-0.20147533470619536
1,-0.08739415377454374
1,-0.21657787616937063
1,-0.20429736811506194
1,-0.20386810188041762
1,-0.17583002866060893
1,-0.07927090022815651
1,-0.11632891114508315
1,-0.14100541713226766
1,-0.16338153401390243
1,-0.12676653723351405
1,-0.07207413490301318
1,-0.15600091010702188
1,-0.19369543538158696
1,-0.13634632788532697
1,-0.16341070404497016
1,-0.09914301495951494
1,-0.18461129056967646
1,-0.17234834113359185
1,-0.18864773843785132
1,-0.009075643700887648
1,-0.021982920474398204
1,-0.1099347589285169
1,-0.0785408468206592
1,-0.04614845471701501
1,-0.060307299836107164
1,-0.05611162248506063
1,-0.22606065193958025
1,-0.08934565662557037
1,0.008057466248856393
1,-0.10871941454719014
1,-0.0690462072289173
1,-0.08593592175688891
1,-0.22082800884136633
1,-0.0744921355474033
1,-0.056750384377468155
1,-0.15365618994836971
1,-0.18475666797702428
1,-0.12679495190174417
1,-0.16249719814688435
1,-0.058452609450247994
1,-0.132144500618657
1,-0.18139723954767195
1,-0.06984085097644255
1,-0.1987492236536259
1,-0.19039326670667522
1,-0.26218645825408915
1,-0.163744940620918
1,-0.06210209199953698
1,-0.05126263457278779
1,-0.12139008629886172
1,-0.17007081497843357
1,-0.17499300506341076
1,-0.0750489454930759
1,-0.16353180765697584
1,-0.16725434462628663
1,-0.16141097445541597
1,-0.09693468618201417
1,0.02262958159516215
1,-0.23306662758937224
1,-0.13531500220817194
1,-0.1880518744410756
1,-0.12669202242837363
1,-0.23762488968149365
1,-0.12279845033216374
1,-0.032405570399702155
1,-0.061916625350924015
1,-0.06666415534369086
1,0.03551057739084951
1,-0.1611646308926968
1,-0.24604176654145293
1,-0.12891372868641282
1,-0.04482375991344645
1,-0.11721589994735915
1,-0.07220245386139235
1,-0.15013637118560608
1,-0.07549626208412596
1,-0.032406455205851635
1,-0.1500195606056678
1,-0.10417889187113549
1,-0.1409043510086374
1,-0.20383019871936514
1,-0.08820834972533143
1,-0.22237440260416252
1,0.03513311052109669
1,-0.1859287199723878
1,-0.16688303575258212
1,-0.12556610033204124
1,-0.1817238805019481
1,-0.27031864886487145
1,-0.18096417053570213
1,-0.17879706399418294
1,-0.08955830219612548
1,-0.06533474919114779
1,-0.024086109958773916
1,-0.21020175692756604
1,-0.15470146629872938
1,-0.15761022922895473
1,-0.0322158526886267
1,-0.10323074624319055
1,-0.18638622924482662
1,-0.03646962468250159
1,-0.07118714723181396
1,-0.10971258077921675
1,-0.14121580094648575
1,-0.17747555296640094
1,-0.11584458225970606
1,-0.0842898775318397
1,-0.06313538347717662
1,-0.03979379317693721
1,-0.04532795519517463
1,-0.06993953328133018
1,-0.09647118813061142
1,-0.14448833080270207
1,-0.0859650339176865
1,-0.21388419535535497
1,-0.1343346440682236
1,0.007163647036645404
1,-0.19915194930672797
1,-0.022075115720814775
1,0.03885688962632894
1,-0.06961826118065441
1,0.01551047242363257
1,-0.048529731639071594
1,0.008771282767858324
1,0.0030668207436646
1,-0.29903246604668254
1,-0.1864172942903955
1,-0.05295755103977085
1,-0.11519974117290532
1,-0.0680568142867013
1,-0.13194657682576083
1,-0.06687224455977958
1,-0.08201845680290143
1,-0.08102712968827541
1,-0.17942788475438665
1,-0.08468773665702534
1,-0.16721279208590456
1,0.02064263562630586
1,-0.13846379498095973
1,-0.06654494975301128
1,-0.039956284193320535
1,-0.15360195752956707
1,-0.07878114122038893
1,-0.23223029178841892
1,-0.10292449190789532
1,-0.07459049969176812
1,-0.013972214138497918
1,0.05764390090366589
1,-0.16080177259271067
1,-0.17525735209742394
1,-0.04358926558550169
1,-0.13909315190343885
1,-0.1423458169222025
1,-0.20666104015385178
1,-0.12731707345721488
1,-0.10415554689069095
