,norm_intensity,norm_intensity_error,norm_intensity_nocomplex,norm_intensity_nocomplex_error,offset(hz),slp(hz),trelax(s)
925,0.7003746168759009,0.0,0.726218922309024,0.0,405.6224899598394,100.0,0.2
926,0.7157857884482293,0.0,0.7281473927293899,0.0,413.65461847389565,100.0,0.2
927,0.7101712395902281,0.0,0.7299796632476376,0.0,421.6867469879519,100.0,0.2
928,0.714643899437957,0.0,0.731721762925869,0.0,429.7188755020081,100.0,0.2
929,0.7211041004149175,0.0,0.7333792794415515,0.0,437.75100401606437,100.0,0.2
930,0.7133656068139493,0.0,0.7349573947566476,0.0,445.7831325301206,100.0,0.2
931,0.7291860808035681,0.0,0.7364609177951027,0.0,453.8152610441769,100.0,0.2
932,0.7158941398392037,0.0,0.7378943143621008,0.0,461.8473895582331,100.0,0.2
933,0.731542564743893,0.0,0.7392617345278107,0.0,469.87951807228933,100.0,0.2
934,0.7235457344760063,0.0,0.7405670376851863,0.0,477.9116465863453,100.0,0.2
935,0.7290327779596258,0.0,0.741813815478048,0.0,485.9437751004016,100.0,0.2
936,0.7334582678562298,0.0,0.7430054127816623,0.0,493.9759036144578,100.0,0.2
937,0.72622346915588,0.0,0.7441449469043063,0.0,502.00803212851406,100.0,0.2
938,0.7404008149747782,0.0,0.7452353251649647,0.0,510.0401606425703,100.0,0.2
939,0.7280149193624966,0.0,0.7462792609897685,0.0,518.0722891566265,100.0,0.2
940,0.7410782318526721,0.0,0.7472792886574202,0.0,526.1044176706828,100.0,0.2
941,0.735363691536753,0.0,0.7482377768130433,0.0,534.136546184739,100.0,0.2
942,0.737323270599101,0.0,0.749156940859033,0.0,542.1686746987953,100.0,0.2
943,0.744076312679162,0.0,0.7500388543223562,0.0,550.2008032128515,100.0,0.2
944,0.7348470171552168,0.0,0.7508854592882387,0.0,558.2329317269077,100.0,0.2
945,0.7483881298598118,0.0,0.7516985759825812,0.0,566.265060240964,100.0,0.2
946,0.7380931043104957,0.0,0.752479911577748,0.0,574.2971887550202,100.0,0.2
947,0.7464326769751322,0.0,0.7532310682895701,0.0,582.3293172690765,100.0,0.2
948,0.7458773653235019,0.0,0.7539535508273152,0.0,590.3614457831327,100.0,0.2
949,0.7422625612207687,0.0,0.7546487732526761,0.0,598.3935742971889,100.0,0.2
950,0.7523775199336081,0.0,0.755318065298697,0.0,606.4257028112452,100.0,0.2
951,0.7419778184442501,0.0,0.7559626781950475,0.0,614.4578313253012,100.0,0.2
952,0.7529424906486054,0.0,0.7565837900416164,0.0,622.4899598393574,100.0,0.2
953,0.7475270950773032,0.0,0.7571825107688336,0.0,630.5220883534137,100.0,0.2
954,0.748945018811022,0.0,0.7577598867194585,0.0,638.5542168674699,100.0,0.2
955,0.7546313436168073,0.0,0.7583169048835803,0.0,646.5863453815261,100.0,0.2
956,0.7464001913490322,0.0,0.7588544968155897,0.0,654.6184738955824,100.0,0.2
957,0.7573180157080994,0.0,0.7593735422594587,0.0,662.6506024096386,100.0,0.2
958,0.7495297239198411,0.0,0.7598748725062936,0.0,670.6827309236949,100.0,0.2
959,0.7543988231094757,0.0,0.7603592735057826,0.0,678.7148594377511,100.0,0.2
960,0.7561733826716748,0.0,0.7608274887517307,0.0,686.7469879518073,100.0,0.2
961,0.7507565139319547,0.0,0.7612802219595238,0.0,694.7791164658636,100.0,0.2
962,0.7602468360089563,0.0,0.7617181395523784,0.0,702.8112449799198,100.0,0.2
963,0.7518411107557593,0.0,0.7621418729712675,0.0,710.843373493976,100.0,0.2
964,0.75863579174711,0.0,0.7625520208225766,0.0,718.8755020080323,100.0,0.2
965,0.7575072962650697,0.0,0.76294915087598,0.0,726.9076305220885,100.0,0.2
966,0.7546983212034611,0.0,0.763333801924257,0.0,734.9397590361446,100.0,0.2
967,0.7622923111344763,0.0,0.7637064855155639,0.0,742.9718875502008,100.0,0.2
968,0.7542727774701046,0.0,0.7640676875678927,0.0,751.004016064257,100.0,0.2
969,0.7618689211595924,0.0,0.7644178698746726,0.0,759.0361445783133,100.0,0.2
970,0.7588225708123212,0.0,0.7647574715096751,0.0,767.0682730923695,100.0,0.2
971,0.7580955520411355,0.0,0.7650869101386822,0.0,775.1004016064257,100.0,0.2
972,0.7638295823399475,0.0,0.7654065832448299,0.0,783.132530120482,100.0,0.2
973,0.7566563461794795,0.0,0.7657168692740336,0.0,791.1646586345382,100.0,0.2
974,0.7643431335697376,0.0,0.7660181287061764,0.0,799.1967871485945,100.0,0.2
975,0.7601580534327305,0.0,0.7663107050575696,0.0,807.2289156626507,100.0,0.2
976,0.7609472809535828,0.0,0.7665949258194975,0.0,815.2610441767068,100.0,0.2
977,0.7650814807133094,0.0,0.7668711033374855,0.0,823.2931726907632,100.0,0.2
978,0.7588843516715731,0.0,0.767139535635403,0.0,831.3253012048194,100.0,0.2
979,0.7662677198032872,0.0,0.7674005071883594,0.0,839.3574297188758,100.0,0.2
980,0.7614956485867651,0.0,0.7676542896478475,0.0,847.3895582329319,100.0,0.2
981,0.7633119199770327,0.0,0.7679011425225193,0.0,855.4216867469881,100.0,0.2
982,0.7661704005638107,0.0,0.7681413138176277,0.0,863.4538152610445,100.0,0.2
983,0.7609041934784905,0.0,0.768375040635856,0.0,871.4859437751004,100.0,0.2
984,0.7678008376403408,0.0,0.7686025497422946,0.0,879.5180722891566,100.0,0.2
985,0.762804678524873,0.0,0.7688240580958277,0.0,887.5502008032129,100.0,0.2
986,0.7652661141486026,0.0,0.7690397733492309,0.0,895.582329317269,100.0,0.2
987,0.7671594411292781,0.0,0.769249894320082,0.0,903.6144578313254,100.0,0.2
988,0.7627009077404255,0.0,0.7694546114343154,0.0,911.6465863453816,100.0,0.2
989,0.769054708325989,0.0,0.7696541071442214,0.0,919.6787148594377,100.0,0.2
990,0.7640591246964142,0.0,0.7698485563226478,0.0,927.7108433734941,100.0,0.2
991,0.7668845666738475,0.0,0.7700381266347239,0.0,935.7429718875503,100.0,0.2
992,0.7680792887760215,0.0,0.770222978888793,0.0,943.7751004016067,100.0,0.2
993,0.7642815931206065,0.0,0.7704032673676248,0.0,951.8072289156628,100.0,0.2
994,0.7701063210869417,0.0,0.7705791401413189,0.0,959.839357429719,100.0,0.2
995,0.7652421281232114,0.0,0.770750739362986,0.0,967.8714859437754,100.0,0.2
996,0.7682320523433532,0.0,0.7709182015481921,0.0,975.9036144578315,100.0,0.2
997,0.7689440564536016,0.0,0.7710816578393287,0.0,983.9357429718877,100.0,0.2
998,0.7656644596208202,0.0,0.7712412342556962,0.0,991.9678714859438,100.0,0.2
999,0.7710076415395046,0.0,0.7713970519301986,0.0,999.9999999999999,100.0,0.2
